task_id,warehouse_id,clusterization_id,cluster_id,order_id,transport_type
3,5,47,10,42,car
3,1,48,1,8,foot
3,1,48,1,4,foot
3,1,48,1,6,foot
3,1,48,1,1,foot
3,1,48,1,9,foot
3,1,48,2,5,car
3,1,48,2,3,car
3,1,48,2,2,car
3,1,48,2,7,car
3,2,48,3,13,bike
3,2,48,3,14,bike
3,2,48,3,10,bike
3,2,48,3,16,bike
3,2,48,3,18,bike
3,2,48,4,15,car
3,2,48,4,12,car
3,2,48,4,11,car
3,2,48,4,17,car
3,3,48,5,23,car
3,3,48,5,21,car
3,3,48,5,19,car
3,3,48,5,20,car
3,3,48,5,27,car
3,3,48,6,28,foot
3,3,48,6,22,foot
3,3,48,6,26,foot
3,3,48,6,24,foot
3,3,48,6,25,foot
3,4,48,7,34,car
3,4,48,7,29,car
3,4,48,7,33,car
3,4,48,7,38,car
3,4,48,7,30,car
3,4,48,8,31,car
3,4,48,8,35,car
3,4,48,8,36,car
3,4,48,8,32,car
3,4,48,8,37,car
3,5,48,9,44,car
3,5,48,9,45,car
3,5,48,9,46,car
3,5,48,9,43,car
3,5,48,9,40,car
3,5,48,10,42,car
3,5,48,10,41,car
3,5,48,10,39,car
3,1,49,1,8,car
3,1,49,1,6,car
3,1,49,1,1,car
3,1,49,1,5,car
3,1,49,1,4,car
3,1,49,2,2,car
3,1,49,2,9,car
3,1,49,2,7,car
3,1,49,2,3,car
3,2,49,3,14,bike
3,2,49,3,18,bike
3,2,49,3,12,bike
3,2,49,3,15,bike
3,2,49,3,16,bike
3,2,49,4,11,bike
3,2,49,4,10,bike
3,2,49,4,17,bike
3,2,49,4,13,bike
3,3,49,5,25,bike
3,3,49,5,28,bike
3,3,49,5,26,bike
3,3,49,5,20,bike
3,3,49,5,19,bike
3,3,49,6,22,bike
3,3,49,6,23,bike
3,3,49,6,27,bike
3,3,49,6,24,bike
3,3,49,6,21,bike
3,4,49,7,32,bike
3,4,49,7,31,bike
3,4,49,7,34,bike
3,4,49,7,33,bike
3,4,49,7,36,bike
3,4,49,8,38,foot
3,4,49,8,37,foot
3,4,49,8,29,foot
3,4,49,8,30,foot
3,4,49,8,35,foot
3,5,49,9,44,car
3,5,49,9,42,car
3,5,49,9,46,car
3,5,49,9,39,car
3,5,49,9,45,car
3,5,49,10,41,car
3,5,49,10,43,car
3,5,49,10,40,car
3,1,50,1,3,bike
3,1,50,1,5,bike
3,1,50,1,2,bike
3,1,50,1,1,bike
3,1,50,1,7,bike
3,1,50,2,8,car
3,1,50,2,9,car
3,1,50,2,6,car
3,1,50,2,4,car
3,2,50,3,13,car
3,2,50,3,12,car
3,2,50,3,18,car
3,2,50,3,10,car
3,2,50,3,17,car
3,2,50,4,16,car
3,2,50,4,11,car
3,2,50,4,14,car
3,2,50,4,15,car
3,3,50,5,26,foot
3,3,50,5,28,foot
3,3,50,5,23,foot
3,3,50,5,22,foot
3,3,50,5,27,foot
3,3,50,6,21,foot
3,3,50,6,20,foot
3,3,50,6,25,foot
3,3,50,6,19,foot
3,3,50,6,24,foot
3,4,50,7,36,car
3,4,50,7,34,car
3,4,50,7,31,car
3,4,50,7,37,car
3,4,50,7,33,car
3,4,50,8,30,car
3,4,50,8,32,car
3,4,50,8,38,car
3,4,50,8,29,car
3,4,50,8,35,car
3,5,50,9,43,car
3,5,50,9,41,car
3,5,50,9,46,car
3,5,50,9,42,car
3,5,50,9,40,car
3,5,50,10,44,car
3,5,50,10,45,car
3,5,50,10,39,car
4,1,1,1,3,car
4,1,1,1,2,car
4,1,1,1,1,car
4,1,1,1,5,car
4,1,1,1,6,car
4,1,1,2,7,car
4,1,1,2,4,car
4,2,1,3,10,car
4,2,1,3,13,car
4,2,1,3,11,car
4,2,1,3,14,car
4,2,1,3,8,car
4,2,1,4,12,car
4,2,1,4,16,car
4,2,1,4,15,car
4,2,1,4,17,car
4,2,1,4,9,car
4,3,1,5,25,car
4,3,1,5,24,car
4,3,1,5,21,car
4,3,1,5,19,car
4,3,1,5,23,car
4,3,1,6,27,car
4,3,1,6,18,car
4,3,1,6,26,car
4,3,1,6,22,car
4,3,1,6,20,car
4,4,1,7,31,car
4,4,1,7,35,car
4,4,1,7,29,car
4,4,1,7,30,car
4,4,1,7,33,car
4,4,1,8,28,car
4,4,1,8,32,car
4,4,1,8,34,car
4,5,1,9,37,car
4,5,1,9,42,car
4,5,1,9,36,car
4,5,1,9,40,car
4,5,1,9,43,car
4,5,1,10,39,car
4,5,1,10,41,car
4,5,1,10,38,car
4,6,1,11,48,car
4,6,1,11,46,car
4,6,1,11,47,car
4,6,1,11,49,car
4,6,1,11,45,car
4,6,1,12,44,car
4,6,1,12,50,car
4,1,2,1,7,car
4,1,2,1,4,car
4,1,2,1,3,car
4,1,2,1,6,car
4,1,2,1,5,car
4,1,2,2,2,car
4,1,2,2,1,car
4,2,2,3,10,car
4,2,2,3,17,car
4,2,2,3,15,car
4,2,2,3,13,car
4,2,2,3,12,car
4,2,2,4,8,car
4,2,2,4,11,car
4,2,2,4,9,car
4,2,2,4,14,car
4,2,2,4,16,car
4,3,2,5,26,car
4,3,2,5,20,car
4,3,2,5,19,car
4,3,2,5,18,car
4,3,2,5,21,car
4,3,2,6,23,car
4,3,2,6,24,car
4,3,2,6,25,car
4,3,2,6,22,car
4,3,2,6,27,car
4,4,2,7,29,car
4,4,2,7,34,car
4,4,2,7,35,car
4,4,2,7,32,car
4,4,2,7,28,car
4,4,2,8,30,bike
4,4,2,8,33,bike
4,4,2,8,31,bike
4,5,2,9,36,car
4,5,2,9,40,car
4,5,2,9,43,car
4,5,2,9,42,car
4,5,2,9,41,car
4,5,2,10,39,car
4,5,2,10,37,car
4,5,2,10,38,car
4,6,2,11,47,car
4,6,2,11,50,car
4,6,2,11,49,car
4,6,2,11,46,car
4,6,2,11,44,car
4,6,2,12,48,car
4,6,2,12,45,car
4,1,3,1,7,car
4,1,3,1,3,car
4,1,3,1,6,car
4,1,3,1,1,car
4,1,3,1,2,car
4,1,3,2,5,car
4,1,3,2,4,car
4,2,3,3,11,car
4,2,3,3,12,car
4,2,3,3,10,car
4,2,3,3,14,car
4,2,3,3,9,car
4,2,3,4,15,car
4,2,3,4,17,car
4,2,3,4,8,car
4,2,3,4,13,car
4,2,3,4,16,car
4,3,3,5,20,car
4,3,3,5,25,car
4,3,3,5,18,car
4,3,3,5,23,car
4,3,3,5,19,car
4,3,3,6,24,car
4,3,3,6,21,car
4,3,3,6,26,car
4,3,3,6,22,car
4,3,3,6,27,car
4,4,3,7,34,car
4,4,3,7,30,car
4,4,3,7,28,car
4,4,3,7,32,car
4,4,3,7,29,car
4,4,3,8,33,car
4,4,3,8,35,car
4,4,3,8,31,car
4,5,3,9,40,car
4,5,3,9,37,car
4,5,3,9,39,car
4,5,3,9,36,car
4,5,3,9,41,car
4,5,3,10,38,car
4,5,3,10,43,car
4,5,3,10,42,car
4,6,3,11,48,car
4,6,3,11,44,car
4,6,3,11,46,car
4,6,3,11,49,car
4,6,3,11,47,car
4,6,3,12,50,car
4,6,3,12,45,car
4,1,4,1,6,car
4,1,4,1,2,car
4,1,4,1,1,car
4,1,4,1,4,car
4,1,4,1,3,car
4,1,4,2,5,car
4,1,4,2,7,car
4,2,4,3,16,car
4,2,4,3,15,car
4,2,4,3,17,car
4,2,4,3,10,car
4,2,4,3,11,car
4,2,4,4,12,car
4,2,4,4,13,car
4,2,4,4,14,car
4,2,4,4,8,car
4,2,4,4,9,car
4,3,4,5,22,car
4,3,4,5,23,car
4,3,4,5,20,car
4,3,4,5,19,car
4,3,4,5,18,car
4,3,4,6,21,car
4,3,4,6,26,car
4,3,4,6,25,car
4,3,4,6,27,car
4,3,4,6,24,car
4,4,4,7,28,car
4,4,4,7,34,car
4,4,4,7,32,car
4,4,4,7,30,car
4,4,4,7,31,car
4,4,4,8,29,car
4,4,4,8,35,car
4,4,4,8,33,car
4,5,4,9,41,car
4,5,4,9,38,car
4,5,4,9,39,car
4,5,4,9,43,car
4,5,4,9,37,car
4,5,4,10,42,car
4,5,4,10,40,car
4,5,4,10,36,car
4,6,4,11,49,car
4,6,4,11,44,car
4,6,4,11,45,car
4,6,4,11,48,car
4,6,4,11,46,car
4,6,4,12,47,car
4,6,4,12,50,car
4,1,5,1,1,car
4,1,5,1,5,car
4,1,5,1,2,car
4,1,5,1,6,car
4,1,5,1,3,car
4,1,5,2,7,bike
4,1,5,2,4,bike
4,2,5,3,12,car
4,2,5,3,17,car
4,2,5,3,10,car
4,2,5,3,13,car
4,2,5,3,11,car
4,2,5,4,15,car
4,2,5,4,16,car
4,2,5,4,14,car
4,2,5,4,9,car
4,2,5,4,8,car
4,3,5,5,26,car
4,3,5,5,18,car
4,3,5,5,24,car
4,3,5,5,21,car
4,3,5,5,19,car
4,3,5,6,20,car
4,3,5,6,22,car
4,3,5,6,25,car
4,3,5,6,23,car
4,3,5,6,27,car
4,4,5,7,31,car
4,4,5,7,28,car
4,4,5,7,32,car
4,4,5,7,35,car
4,4,5,7,34,car
4,4,5,8,33,car
4,4,5,8,30,car
4,4,5,8,29,car
4,5,5,9,43,car
4,5,5,9,37,car
4,5,5,9,38,car
4,5,5,9,41,car
4,5,5,9,42,car
4,5,5,10,36,car
4,5,5,10,39,car
4,5,5,10,40,car
4,6,5,11,48,car
4,6,5,11,45,car
4,6,5,11,50,car
4,6,5,11,44,car
4,6,5,11,46,car
4,6,5,12,47,bike
4,6,5,12,49,bike
4,1,6,1,7,car
4,1,6,1,5,car
4,1,6,1,1,car
4,1,6,1,6,car
4,1,6,1,2,car
4,1,6,2,3,car
4,1,6,2,4,car
4,2,6,3,9,car
4,2,6,3,8,car
4,2,6,3,13,car
4,2,6,3,10,car
4,2,6,3,11,car
4,2,6,4,12,car
4,2,6,4,15,car
4,2,6,4,17,car
4,2,6,4,14,car
4,2,6,4,16,car
4,3,6,5,19,car
4,3,6,5,27,car
4,3,6,5,20,car
4,3,6,5,26,car
4,3,6,5,24,car
4,3,6,6,21,car
4,3,6,6,25,car
4,3,6,6,22,car
4,3,6,6,23,car
4,3,6,6,18,car
4,4,6,7,31,car
4,4,6,7,28,car
4,4,6,7,34,car
4,4,6,7,30,car
4,4,6,7,35,car
4,4,6,8,33,car
4,4,6,8,32,car
4,4,6,8,29,car
4,5,6,9,37,car
4,5,6,9,43,car
4,5,6,9,36,car
4,5,6,9,40,car
4,5,6,9,39,car
4,5,6,10,42,car
4,5,6,10,41,car
4,5,6,10,38,car
4,6,6,11,45,car
4,6,6,11,49,car
4,6,6,11,48,car
4,6,6,11,50,car
4,6,6,11,46,car
4,6,6,12,44,car
4,6,6,12,47,car
4,1,7,1,4,car
4,1,7,1,2,car
4,1,7,1,7,car
4,1,7,1,3,car
4,1,7,1,5,car
4,1,7,2,6,car
4,1,7,2,1,car
4,2,7,3,9,car
4,2,7,3,11,car
4,2,7,3,16,car
4,2,7,3,12,car
4,2,7,3,13,car
4,2,7,4,10,car
4,2,7,4,8,car
4,2,7,4,14,car
4,2,7,4,17,car
4,2,7,4,15,car
4,3,7,5,23,car
4,3,7,5,27,car
4,3,7,5,19,car
4,3,7,5,26,car
4,3,7,5,21,car
4,3,7,6,20,car
4,3,7,6,22,car
4,3,7,6,18,car
4,3,7,6,24,car
4,3,7,6,25,car
4,4,7,7,33,car
4,4,7,7,31,car
4,4,7,7,34,car
4,4,7,7,29,car
4,4,7,7,28,car
4,4,7,8,35,car
4,4,7,8,32,car
4,4,7,8,30,car
4,5,7,9,36,car
4,5,7,9,40,car
4,5,7,9,37,car
4,5,7,9,42,car
4,5,7,9,38,car
4,5,7,10,43,bike
4,5,7,10,39,bike
4,5,7,10,41,bike
4,6,7,11,45,car
4,6,7,11,50,car
4,6,7,11,49,car
4,6,7,11,46,car
4,6,7,11,48,car
4,6,7,12,44,car
4,6,7,12,47,car
4,1,8,1,1,car
4,1,8,1,7,car
4,1,8,1,5,car
4,1,8,1,3,car
4,1,8,1,4,car
4,1,8,2,2,bike
4,1,8,2,6,bike
4,2,8,3,16,car
4,2,8,3,13,car
4,2,8,3,17,car
4,2,8,3,8,car
4,2,8,3,10,car
4,2,8,4,11,car
4,2,8,4,12,car
4,2,8,4,14,car
4,2,8,4,15,car
4,2,8,4,9,car
4,3,8,5,27,car
4,3,8,5,19,car
4,3,8,5,26,car
4,3,8,5,23,car
4,3,8,5,22,car
4,3,8,6,21,car
4,3,8,6,18,car
4,3,8,6,24,car
4,3,8,6,20,car
4,3,8,6,25,car
4,4,8,7,31,car
4,4,8,7,34,car
4,4,8,7,28,car
4,4,8,7,30,car
4,4,8,7,32,car
4,4,8,8,35,car
4,4,8,8,33,car
4,4,8,8,29,car
4,5,8,9,37,car
4,5,8,9,38,car
4,5,8,9,40,car
4,5,8,9,39,car
4,5,8,9,43,car
4,5,8,10,41,bike
4,5,8,10,36,bike
4,5,8,10,42,bike
4,6,8,11,45,car
4,6,8,11,44,car
4,6,8,11,48,car
4,6,8,11,47,car
4,6,8,11,46,car
4,6,8,12,50,car
4,6,8,12,49,car
4,1,9,1,4,car
4,1,9,1,5,car
4,1,9,1,6,car
4,1,9,1,1,car
4,1,9,1,2,car
4,1,9,2,7,car
4,1,9,2,3,car
4,2,9,3,8,car
4,2,9,3,16,car
4,2,9,3,12,car
4,2,9,3,11,car
4,2,9,3,9,car
4,2,9,4,13,car
4,2,9,4,14,car
4,2,9,4,17,car
4,2,9,4,10,car
4,2,9,4,15,car
4,3,9,5,24,bike
4,3,9,5,27,bike
4,3,9,5,26,bike
4,3,9,5,21,bike
4,3,9,5,22,bike
4,3,9,6,20,car
4,3,9,6,18,car
4,3,9,6,19,car
4,3,9,6,25,car
4,3,9,6,23,car
4,4,9,7,32,car
4,4,9,7,28,car
4,4,9,7,35,car
4,4,9,7,34,car
4,4,9,7,30,car
4,4,9,8,33,car
4,4,9,8,31,car
4,4,9,8,29,car
4,5,9,9,41,car
4,5,9,9,39,car
4,5,9,9,36,car
4,5,9,9,43,car
4,5,9,9,40,car
4,5,9,10,42,car
4,5,9,10,37,car
4,5,9,10,38,car
4,6,9,11,49,car
4,6,9,11,50,car
4,6,9,11,47,car
4,6,9,11,46,car
4,6,9,11,44,car
4,6,9,12,48,car
4,6,9,12,45,car
4,1,10,1,5,car
4,1,10,1,2,car
4,1,10,1,7,car
4,1,10,1,1,car
4,1,10,1,4,car
4,1,10,2,3,car
4,1,10,2,6,car
4,2,10,3,8,car
4,2,10,3,14,car
4,2,10,3,15,car
4,2,10,3,10,car
4,2,10,3,13,car
4,2,10,4,12,car
4,2,10,4,11,car
4,2,10,4,16,car
4,2,10,4,9,car
4,2,10,4,17,car
4,3,10,5,23,car
4,3,10,5,27,car
4,3,10,5,18,car
4,3,10,5,21,car
4,3,10,5,20,car
4,3,10,6,19,car
4,3,10,6,22,car
4,3,10,6,24,car
4,3,10,6,26,car
4,3,10,6,25,car
4,4,10,7,28,car
4,4,10,7,29,car
4,4,10,7,31,car
4,4,10,7,35,car
4,4,10,7,30,car
4,4,10,8,33,car
4,4,10,8,32,car
4,4,10,8,34,car
4,5,10,9,40,bike
4,5,10,9,36,bike
4,5,10,9,42,bike
4,5,10,9,43,bike
4,5,10,9,41,bike
4,5,10,10,38,car
4,5,10,10,37,car
4,5,10,10,39,car
4,6,10,11,48,car
4,6,10,11,49,car
4,6,10,11,50,car
4,6,10,11,45,car
4,6,10,11,47,car
4,6,10,12,46,car
4,6,10,12,44,car
4,1,11,1,2,car
4,1,11,1,7,car
4,1,11,1,5,car
4,1,11,1,4,car
4,1,11,1,6,car
4,1,11,2,1,bike
4,1,11,2,3,bike
4,2,11,3,13,bike
4,2,11,3,9,bike
4,2,11,3,10,bike
4,2,11,3,16,bike
4,2,11,3,14,bike
4,2,11,4,8,car
4,2,11,4,17,car
4,2,11,4,15,car
4,2,11,4,12,car
4,2,11,4,11,car
4,3,11,5,21,car
4,3,11,5,22,car
4,3,11,5,20,car
4,3,11,5,24,car
4,3,11,5,27,car
4,3,11,6,25,car
4,3,11,6,19,car
4,3,11,6,18,car
4,3,11,6,23,car
4,3,11,6,26,car
4,4,11,7,32,car
4,4,11,7,29,car
4,4,11,7,35,car
4,4,11,7,30,car
4,4,11,7,34,car
4,4,11,8,31,car
4,4,11,8,28,car
4,4,11,8,33,car
4,5,11,9,38,car
4,5,11,9,40,car
4,5,11,9,39,car
4,5,11,9,43,car
4,5,11,9,42,car
4,5,11,10,37,car
4,5,11,10,36,car
4,5,11,10,41,car
4,6,11,11,48,car
4,6,11,11,47,car
4,6,11,11,49,car
4,6,11,11,46,car
4,6,11,11,45,car
4,6,11,12,50,car
4,6,11,12,44,car
4,1,12,1,1,car
4,1,12,1,2,car
4,1,12,1,6,car
4,1,12,1,4,car
4,1,12,1,7,car
4,1,12,2,3,car
4,1,12,2,5,car
4,2,12,3,9,car
4,2,12,3,17,car
4,2,12,3,14,car
4,2,12,3,15,car
4,2,12,3,16,car
4,2,12,4,8,car
4,2,12,4,10,car
4,2,12,4,12,car
4,2,12,4,13,car
4,2,12,4,11,car
4,3,12,5,27,car
4,3,12,5,19,car
4,3,12,5,21,car
4,3,12,5,25,car
4,3,12,5,18,car
4,3,12,6,26,bike
4,3,12,6,22,bike
4,3,12,6,24,bike
4,3,12,6,20,bike
4,3,12,6,23,bike
4,4,12,7,34,car
4,4,12,7,30,car
4,4,12,7,33,car
4,4,12,7,32,car
4,4,12,7,31,car
4,4,12,8,35,bike
4,4,12,8,28,bike
4,4,12,8,29,bike
4,5,12,9,43,car
4,5,12,9,39,car
4,5,12,9,37,car
4,5,12,9,41,car
4,5,12,9,42,car
4,5,12,10,38,car
4,5,12,10,36,car
4,5,12,10,40,car
4,6,12,11,44,car
4,6,12,11,49,car
4,6,12,11,48,car
4,6,12,11,45,car
4,6,12,11,50,car
4,6,12,12,46,car
4,6,12,12,47,car
4,1,13,1,7,bike
4,1,13,1,1,bike
4,1,13,1,3,bike
4,1,13,1,4,bike
4,1,13,1,6,bike
4,1,13,2,5,bike
4,1,13,2,2,bike
4,2,13,3,16,car
4,2,13,3,11,car
4,2,13,3,15,car
4,2,13,3,8,car
4,2,13,3,9,car
4,2,13,4,13,car
4,2,13,4,10,car
4,2,13,4,12,car
4,2,13,4,17,car
4,2,13,4,14,car
4,3,13,5,22,car
4,3,13,5,18,car
4,3,13,5,24,car
4,3,13,5,20,car
4,3,13,5,26,car
4,3,13,6,23,bike
4,3,13,6,27,bike
4,3,13,6,19,bike
4,3,13,6,21,bike
4,3,13,6,25,bike
4,4,13,7,35,car
4,4,13,7,29,car
4,4,13,7,30,car
4,4,13,7,34,car
4,4,13,7,32,car
4,4,13,8,28,car
4,4,13,8,31,car
4,4,13,8,33,car
4,5,13,9,37,car
4,5,13,9,43,car
4,5,13,9,38,car
4,5,13,9,41,car
4,5,13,9,40,car
4,5,13,10,42,car
4,5,13,10,39,car
4,5,13,10,36,car
4,6,13,11,47,car
4,6,13,11,45,car
4,6,13,11,46,car
4,6,13,11,44,car
4,6,13,11,48,car
4,6,13,12,50,car
4,6,13,12,49,car
4,1,14,1,2,car
4,1,14,1,7,car
4,1,14,1,3,car
4,1,14,1,6,car
4,1,14,1,5,car
4,1,14,2,4,car
4,1,14,2,1,car
4,2,14,3,12,car
4,2,14,3,9,car
4,2,14,3,11,car
4,2,14,3,10,car
4,2,14,3,8,car
4,2,14,4,17,bike
4,2,14,4,13,bike
4,2,14,4,16,bike
4,2,14,4,15,bike
4,2,14,4,14,bike
4,3,14,5,25,car
4,3,14,5,27,car
4,3,14,5,18,car
4,3,14,5,23,car
4,3,14,5,24,car
4,3,14,6,26,car
4,3,14,6,20,car
4,3,14,6,21,car
4,3,14,6,19,car
4,3,14,6,22,car
4,4,14,7,30,car
4,4,14,7,31,car
4,4,14,7,34,car
4,4,14,7,28,car
4,4,14,7,29,car
4,4,14,8,32,car
4,4,14,8,33,car
4,4,14,8,35,car
4,5,14,9,40,car
4,5,14,9,43,car
4,5,14,9,38,car
4,5,14,9,42,car
4,5,14,9,36,car
4,5,14,10,37,car
4,5,14,10,39,car
4,5,14,10,41,car
4,6,14,11,49,car
4,6,14,11,48,car
4,6,14,11,44,car
4,6,14,11,45,car
4,6,14,11,50,car
4,6,14,12,46,car
4,6,14,12,47,car
4,1,15,1,7,bike
4,1,15,1,5,bike
4,1,15,1,3,bike
4,1,15,1,6,bike
4,1,15,1,4,bike
4,1,15,2,2,car
4,1,15,2,1,car
4,2,15,3,8,car
4,2,15,3,15,car
4,2,15,3,10,car
4,2,15,3,11,car
4,2,15,3,12,car
4,2,15,4,17,car
4,2,15,4,9,car
4,2,15,4,13,car
4,2,15,4,16,car
4,2,15,4,14,car
4,3,15,5,22,car
4,3,15,5,25,car
4,3,15,5,24,car
4,3,15,5,21,car
4,3,15,5,27,car
4,3,15,6,20,car
4,3,15,6,26,car
4,3,15,6,18,car
4,3,15,6,23,car
4,3,15,6,19,car
4,4,15,7,29,car
4,4,15,7,34,car
4,4,15,7,28,car
4,4,15,7,31,car
4,4,15,7,33,car
4,4,15,8,35,bike
4,4,15,8,30,bike
4,4,15,8,32,bike
4,5,15,9,43,car
4,5,15,9,39,car
4,5,15,9,37,car
4,5,15,9,41,car
4,5,15,9,38,car
4,5,15,10,40,car
4,5,15,10,42,car
4,5,15,10,36,car
4,6,15,11,46,car
4,6,15,11,48,car
4,6,15,11,45,car
4,6,15,11,44,car
4,6,15,11,50,car
4,6,15,12,47,bike
4,6,15,12,49,bike
4,1,16,1,3,car
4,1,16,1,1,car
4,1,16,1,2,car
4,1,16,1,5,car
4,1,16,1,4,car
4,1,16,2,7,car
4,1,16,2,6,car
4,2,16,3,9,car
4,2,16,3,14,car
4,2,16,3,16,car
4,2,16,3,13,car
4,2,16,3,11,car
4,2,16,4,12,car
4,2,16,4,15,car
4,2,16,4,8,car
4,2,16,4,17,car
4,2,16,4,10,car
4,3,16,5,22,car
4,3,16,5,23,car
4,3,16,5,26,car
4,3,16,5,20,car
4,3,16,5,21,car
4,3,16,6,18,car
4,3,16,6,19,car
4,3,16,6,27,car
4,3,16,6,24,car
4,3,16,6,25,car
4,4,16,7,32,car
4,4,16,7,35,car
4,4,16,7,33,car
4,4,16,7,28,car
4,4,16,7,29,car
4,4,16,8,31,car
4,4,16,8,34,car
4,4,16,8,30,car
4,5,16,9,36,car
4,5,16,9,38,car
4,5,16,9,37,car
4,5,16,9,40,car
4,5,16,9,43,car
4,5,16,10,41,bike
4,5,16,10,39,bike
4,5,16,10,42,bike
4,6,16,11,47,bike
4,6,16,11,45,bike
4,6,16,11,50,bike
4,6,16,11,49,bike
4,6,16,11,44,bike
4,6,16,12,46,car
4,6,16,12,48,car
4,1,17,1,3,car
4,1,17,1,4,car
4,1,17,1,6,car
4,1,17,1,1,car
4,1,17,1,5,car
4,1,17,2,7,car
4,1,17,2,2,car
4,2,17,3,8,car
4,2,17,3,12,car
4,2,17,3,9,car
4,2,17,3,17,car
4,2,17,3,15,car
4,2,17,4,13,car
4,2,17,4,10,car
4,2,17,4,11,car
4,2,17,4,14,car
4,2,17,4,16,car
4,3,17,5,24,car
4,3,17,5,20,car
4,3,17,5,25,car
4,3,17,5,23,car
4,3,17,5,21,car
4,3,17,6,22,car
4,3,17,6,19,car
4,3,17,6,27,car
4,3,17,6,26,car
4,3,17,6,18,car
4,4,17,7,34,bike
4,4,17,7,31,bike
4,4,17,7,28,bike
4,4,17,7,35,bike
4,4,17,7,29,bike
4,4,17,8,33,car
4,4,17,8,30,car
4,4,17,8,32,car
4,5,17,9,42,car
4,5,17,9,43,car
4,5,17,9,41,car
4,5,17,9,38,car
4,5,17,9,39,car
4,5,17,10,40,car
4,5,17,10,36,car
4,5,17,10,37,car
4,6,17,11,45,car
4,6,17,11,47,car
4,6,17,11,50,car
4,6,17,11,44,car
4,6,17,11,49,car
4,6,17,12,48,car
4,6,17,12,46,car
4,1,18,1,7,car
4,1,18,1,3,car
4,1,18,1,5,car
4,1,18,1,1,car
4,1,18,1,6,car
4,1,18,2,2,car
4,1,18,2,4,car
4,2,18,3,15,car
4,2,18,3,14,car
4,2,18,3,8,car
4,2,18,3,11,car
4,2,18,3,17,car
4,2,18,4,16,bike
4,2,18,4,9,bike
4,2,18,4,13,bike
4,2,18,4,10,bike
4,2,18,4,12,bike
4,3,18,5,20,car
4,3,18,5,26,car
4,3,18,5,18,car
4,3,18,5,25,car
4,3,18,5,23,car
4,3,18,6,27,bike
4,3,18,6,24,bike
4,3,18,6,19,bike
4,3,18,6,21,bike
4,3,18,6,22,bike
4,4,18,7,30,car
4,4,18,7,34,car
4,4,18,7,33,car
4,4,18,7,31,car
4,4,18,7,28,car
4,4,18,8,32,car
4,4,18,8,29,car
4,4,18,8,35,car
4,5,18,9,36,car
4,5,18,9,43,car
4,5,18,9,42,car
4,5,18,9,38,car
4,5,18,9,40,car
4,5,18,10,39,car
4,5,18,10,37,car
4,5,18,10,41,car
4,6,18,11,48,car
4,6,18,11,46,car
4,6,18,11,47,car
4,6,18,11,44,car
4,6,18,11,49,car
4,6,18,12,50,car
4,6,18,12,45,car
4,1,19,1,1,car
4,1,19,1,7,car
4,1,19,1,3,car
4,1,19,1,6,car
4,1,19,1,4,car
4,1,19,2,2,bike
4,1,19,2,5,bike
4,2,19,3,8,car
4,2,19,3,13,car
4,2,19,3,11,car
4,2,19,3,9,car
4,2,19,3,12,car
4,2,19,4,10,bike
4,2,19,4,17,bike
4,2,19,4,16,bike
4,2,19,4,15,bike
4,2,19,4,14,bike
4,3,19,5,19,bike
4,3,19,5,26,bike
4,3,19,5,25,bike
4,3,19,5,22,bike
4,3,19,5,24,bike
4,3,19,6,18,car
4,3,19,6,27,car
4,3,19,6,21,car
4,3,19,6,20,car
4,3,19,6,23,car
4,4,19,7,29,car
4,4,19,7,32,car
4,4,19,7,34,car
4,4,19,7,30,car
4,4,19,7,31,car
4,4,19,8,33,car
4,4,19,8,35,car
4,4,19,8,28,car
4,5,19,9,36,car
4,5,19,9,42,car
4,5,19,9,40,car
4,5,19,9,43,car
4,5,19,9,37,car
4,5,19,10,41,car
4,5,19,10,38,car
4,5,19,10,39,car
4,6,19,11,48,car
4,6,19,11,50,car
4,6,19,11,46,car
4,6,19,11,47,car
4,6,19,11,45,car
4,6,19,12,49,car
4,6,19,12,44,car
4,1,20,1,6,car
4,1,20,1,7,car
4,1,20,1,4,car
4,1,20,1,1,car
4,1,20,1,2,car
4,1,20,2,5,car
4,1,20,2,3,car
4,2,20,3,9,car
4,2,20,3,8,car
4,2,20,3,12,car
4,2,20,3,16,car
4,2,20,3,10,car
4,2,20,4,17,car
4,2,20,4,14,car
4,2,20,4,11,car
4,2,20,4,13,car
4,2,20,4,15,car
4,3,20,5,24,car
4,3,20,5,25,car
4,3,20,5,18,car
4,3,20,5,22,car
4,3,20,5,20,car
4,3,20,6,21,car
4,3,20,6,19,car
4,3,20,6,27,car
4,3,20,6,23,car
4,3,20,6,26,car
4,4,20,7,33,bike
4,4,20,7,34,bike
4,4,20,7,29,bike
4,4,20,7,32,bike
4,4,20,7,28,bike
4,4,20,8,35,car
4,4,20,8,31,car
4,4,20,8,30,car
4,5,20,9,36,car
4,5,20,9,38,car
4,5,20,9,43,car
4,5,20,9,37,car
4,5,20,9,42,car
4,5,20,10,39,car
4,5,20,10,41,car
4,5,20,10,40,car
4,6,20,11,47,car
4,6,20,11,50,car
4,6,20,11,44,car
4,6,20,11,46,car
4,6,20,11,49,car
4,6,20,12,45,car
4,6,20,12,48,car
4,1,21,1,6,car
4,1,21,1,5,car
4,1,21,1,1,car
4,1,21,1,2,car
4,1,21,1,7,car
4,1,21,2,4,car
4,1,21,2,3,car
4,2,21,3,9,car
4,2,21,3,12,car
4,2,21,3,10,car
4,2,21,3,8,car
